3002.33, 3.08362
3002.91, 3.08373
3003.48, 3.08374
3004.05, 3.08414
3004.62, 3.08402
3005.19, 3.08429
3005.76, 3.08418
3006.33, 3.0844
3006.9, 3.08444
3007.47, 3.08461
3008.04, 3.0847
3008.61, 3.08473
3009.18, 3.085
3009.75, 3.08489
3010.32, 3.08542
3010.89, 3.08523
3011.46, 3.08562
3012.03, 3.08544
3012.6, 3.08576
3013.17, 3.08583
3013.75, 3.08583
3014.32, 3.08629
3014.89, 3.08608
3015.47, 3.08612
3016.04, 3.08628
3016.61, 3.08631
3017.18, 3.08655
3017.75, 3.08652
3018.32, 3.08684
3018.89, 3.08692
3019.46, 3.08698
3020.03, 3.08707
3020.6, 3.08725
3021.17, 3.08734
3021.74, 3.08756
3022.31, 3.08735
3022.88, 3.08776
3023.45, 3.0876
3024.02, 3.08775
3024.6, 3.08778
3025.17, 3.08781
3025.74, 3.08783
3026.31, 3.08794
3026.88, 3.08799
3027.45, 3.08811
3028.02, 3.08854
3028.59, 3.08822
3029.16, 3.08861
3029.73, 3.08838
3030.3, 3.0886
3030.87, 3.08859
3031.45, 3.0889
3032.02, 3.08887
3032.59, 3.08896
3033.16, 3.08917
3033.73, 3.08971
3034.3, 3.08993
3034.87, 3.09005
3035.44, 3.09043
3036.01, 3.09021
3036.58, 3.09052
3037.15, 3.09023
3037.72, 3.09039
3038.29, 3.0906
3038.87, 3.09057
3039.44, 3.09043
3040.01, 3.09054
3040.58, 3.0908
3041.15, 3.09078
3041.72, 3.0911
3042.29, 3.09098
3042.86, 3.09113
3043.43, 3.09125
3044.01, 3.09111
3044.58, 3.09133
3045.15, 3.09135
3045.72, 3.09143
3046.29, 3.09119
3046.86, 3.09136
3047.43, 3.09114
3048, 3.09128
3048.57, 3.0913
3049.14, 3.09146
3049.71, 3.09125
3050.28, 3.09131
3050.85, 3.09141
3051.43, 3.09135
3052, 3.09146
3052.57, 3.09142
3053.14, 3.09157
3053.71, 3.09152
3054.29, 3.09158
3054.86, 3.09169
3055.43, 3.09154
3056, 3.09183
3056.57, 3.09176
3057.14, 3.09208
3057.71, 3.09238
3058.28, 3.09249
3058.86, 3.0927
3059.43, 3.09272
3060, 3.0931
3060.57, 3.09307
3061.14, 3.09295
3061.71, 3.09285
3062.28, 3.09325
3062.85, 3.09323
3063.42, 3.09307
3064, 3.09315
3064.57, 3.0934
3065.14, 3.09374
3065.71, 3.09368
3066.28, 3.0941
3066.85, 3.09389
3067.42, 3.09409
3067.99, 3.09426
3068.56, 3.09476
3069.13, 3.0948
3069.7, 3.09474
3070.27, 3.0947
3070.84, 3.09501
3071.41, 3.09508
3071.98, 3.09511
3072.56, 3.09499
3073.13, 3.09511
3073.7, 3.09535
3074.27, 3.09507
3074.84, 3.09516
3075.41, 3.09517
3075.98, 3.0954
3076.55, 3.09536
3077.12, 3.09567
3077.69, 3.09554
3078.26, 3.09562
3078.83, 3.09566
3079.4, 3.0953
3079.98, 3.09541
3080.55, 3.09566
3081.12, 3.09622
3081.69, 3.09605
3082.26, 3.09657
3082.83, 3.09609
3083.4, 3.0964
3083.97, 3.0963
3084.54, 3.09637
3085.11, 3.09614
3085.68, 3.0964
3086.25, 3.09635
3086.82, 3.09608
3087.39, 3.09646
3087.96, 3.09628
3088.53, 3.09646
3089.1, 3.09641
3089.67, 3.09633
3090.25, 3.09643
3090.82, 3.09663
3091.39, 3.09648
3091.96, 3.09649
3092.53, 3.09638
3093.1, 3.09639
3093.67, 3.09655
3094.24, 3.09659
3094.81, 3.09669
3095.38, 3.09639
3095.95, 3.09642
3096.52, 3.09575
3097.09, 3.09596
3097.66, 3.09573
3098.23, 3.0959
3098.81, 3.09594
3099.38, 3.09601
3099.95, 3.0961
3100.52, 3.09602
3101.09, 3.09617
3101.66, 3.096
3102.23, 3.09605
3102.8, 3.09577
3103.37, 3.09591
3103.94, 3.09597
3104.51, 3.09576
3105.09, 3.09576
3105.66, 3.09559
3106.23, 3.09544
3106.8, 3.0956
3107.37, 3.09544
3107.94, 3.09571
3108.52, 3.09544
3109.09, 3.09575
3109.66, 3.09585
3110.23, 3.0959
3110.8, 3.09611
3111.37, 3.09631
3111.94, 3.09615
3112.51, 3.09637
3113.08, 3.09645
3113.65, 3.09654
3114.22, 3.09661
3114.79, 3.09624
3115.36, 3.09656
3115.93, 3.09636
3116.5, 3.09637
3117.08, 3.09615
3117.65, 3.09641
3118.22, 3.09643
3118.79, 3.09621
3119.36, 3.09617
3119.93, 3.09606
3120.5, 3.096
3121.07, 3.09601
3121.64, 3.09618
3122.21, 3.09605
3122.78, 3.09616
3123.35, 3.09584
3123.92, 3.09584
3124.49, 3.0957
3125.06, 3.09562
3125.64, 3.0958
3126.21, 3.0955
3126.78, 3.0957
3127.35, 3.09553
3127.92, 3.09595
3128.49, 3.09581
3129.06, 3.09597
3129.63, 3.09582
3130.2, 3.09549
3130.78, 3.09592
3131.35, 3.09573
3131.92, 3.0963
3132.49, 3.09628
3133.06, 3.09649
3133.63, 3.09683
3134.2, 3.09681
3134.77, 3.09713
3135.34, 3.097
3135.91, 3.09739
3136.49, 3.09731
3137.06, 3.0971
3137.63, 3.09736
3138.2, 3.09726
3138.77, 3.09737
3139.35, 3.09754
3139.92, 3.09777
3140.49, 3.09784
3141.06, 3.09795
3141.63, 3.09804
3142.2, 3.09795
3142.77, 3.09826
3143.34, 3.09806
3143.91, 3.09847
3144.48, 3.09866
3145.05, 3.09874
3145.62, 3.09884
3146.19, 3.09911
3146.76, 3.09937
3147.34, 3.0994
3147.91, 3.09953
3148.48, 3.09949
3149.05, 3.10007
3149.62, 3.1002
3150.19, 3.10036
3150.76, 3.10074
3151.33, 3.10103
3151.9, 3.1011
3152.47, 3.10146
3153.04, 3.10131
3153.61, 3.10155
3154.18, 3.10167
3154.75, 3.1016
3155.32, 3.10184
3155.89, 3.10164
3156.46, 3.10168
3157.04, 3.10154
3157.61, 3.10195
3158.18, 3.10168
3158.75, 3.10178
3159.32, 3.10211
3159.89, 3.10207
3160.46, 3.10201
3161.03, 3.10211
3161.6, 3.10243
3162.17, 3.10253
3162.74, 3.10282
3163.31, 3.10287
3163.88, 3.10325
3164.45, 3.10326
3165.03, 3.10353
3165.6, 3.10376
3166.17, 3.10364
3166.74, 3.10423
3167.31, 3.10406
3167.88, 3.10427
3168.45, 3.10432
3169.03, 3.10446
3169.6, 3.10455
3170.18, 3.10457
3170.75, 3.10459
3171.32, 3.10467
3171.89, 3.10462
3172.46, 3.10474
3173.03, 3.10492
3173.6, 3.10488
3174.18, 3.10483
3174.74, 3.10473
3175.32, 3.10474
3175.89, 3.10513
3176.46, 3.10504
3177.03, 3.10502
3177.6, 3.10505
3178.17, 3.10515
3178.74, 3.10542
3179.31, 3.10532
3179.88, 3.10548
3180.45, 3.10528
3181.02, 3.10569
3181.59, 3.10533
3182.16, 3.10564
3182.73, 3.10548
3183.3, 3.10546
3183.88, 3.10533
3184.45, 3.10558
3185.02, 3.10557
3185.59, 3.10566
3186.16, 3.10557
3186.73, 3.10561
3187.3, 3.10569
3187.87, 3.10539
3188.44, 3.10561
3189.01, 3.10534
3189.58, 3.10561
3190.15, 3.10536
3190.73, 3.10567
3191.3, 3.10566
3191.87, 3.10541
3192.44, 3.10566
3193.01, 3.10563
3193.58, 3.10595
3194.15, 3.10605
3194.72, 3.10649
3195.29, 3.10627
3195.86, 3.10642
3196.43, 3.10652
3197.01, 3.10653
3197.58, 3.10636
3198.15, 3.10649
3198.72, 3.10658
3199.29, 3.10643
3199.86, 3.10655
3200.43, 3.10661
3201, 3.10664
3201.58, 3.10708
3202.15, 3.10709
3202.72, 3.10736
3203.29, 3.10721
3203.86, 3.10729
3204.43, 3.10713
3205, 3.10744
3205.57, 3.10785
3206.14, 3.10789
3206.71, 3.10801
3207.28, 3.10792
3207.86, 3.10818
3208.43, 3.10812
3209, 3.10833
3209.57, 3.10828
3210.14, 3.10816
3210.71, 3.10834
3211.28, 3.10818
3211.85, 3.10811
3212.42, 3.10812
3212.99, 3.10839
3213.56, 3.10809
3214.14, 3.10842
3214.71, 3.10864
3215.29, 3.10881
3215.86, 3.10891
3216.43, 3.10881
3217, 3.10879
3217.57, 3.10898
3218.14, 3.10883
3218.71, 3.10906
3219.28, 3.10895
3219.85, 3.10916
3220.42, 3.1088
3220.99, 3.10885
3221.56, 3.10867
3222.13, 3.10882
3222.7, 3.10869
3223.27, 3.10872
3223.85, 3.10918
3224.42, 3.10912
3224.99, 3.1094
3225.56, 3.1094
3226.13, 3.10959
3226.7, 3.1099
3227.27, 3.10993
3227.84, 3.11003
3228.41, 3.11034
3228.98, 3.11023
3229.55, 3.1105
3230.12, 3.11059
3230.69, 3.11036
3231.26, 3.11075
3231.83, 3.11074
3232.4, 3.1111
3232.97, 3.11125
3233.55, 3.11133
3234.12, 3.11115
3234.69, 3.11124
3235.26, 3.11146
3235.83, 3.11154
3236.4, 3.11161
3236.97, 3.112
3237.54, 3.11236
3238.11, 3.11226
3238.68, 3.1129
3239.25, 3.11271
3239.82, 3.11314
3240.39, 3.11274
3240.96, 3.11281
3241.54, 3.11271
3242.11, 3.11285
3242.68, 3.11258
3243.25, 3.11227
3243.82, 3.11231
3244.39, 3.11231
3244.96, 3.11253
3245.53, 3.11222
3246.1, 3.11237
3246.67, 3.1121
3247.24, 3.11223
3247.81, 3.11194
3248.39, 3.11196
3248.96, 3.11226
3249.53, 3.11217
3250.1, 3.11235
3250.67, 3.1122
3251.24, 3.11245
3251.81, 3.11235
3252.39, 3.1127
3252.96, 3.11284
3253.53, 3.11251
3254.1, 3.11261
3254.67, 3.11251
3255.24, 3.11272
3255.81, 3.11291
3256.38, 3.11317
3256.95, 3.11332
3257.52, 3.11335
3258.09, 3.11356
3258.67, 3.11348
3259.24, 3.11361
3259.81, 3.11363
3260.38, 3.11395
3260.95, 3.1141
3261.52, 3.11432
3262.09, 3.11408
3262.66, 3.11428
3263.23, 3.11419
3263.8, 3.11431
3264.37, 3.11404
3264.94, 3.11435
3265.51, 3.11428
3266.08, 3.11443
3266.65, 3.11449
3267.23, 3.11467
3267.8, 3.11485
3268.37, 3.11498
3268.95, 3.11476
3269.53, 3.11475
3270.1, 3.11501
3270.68, 3.11519
3271.25, 3.11467
3271.82, 3.11478
3272.41, 3.11479
3272.98, 3.1148
3273.55, 3.11465
3274.12, 3.1146
3274.69, 3.11495
3275.27, 3.11472
3275.84, 3.11467
3276.41, 3.11463
3276.99, 3.11484
3277.57, 3.11463
3278.14, 3.11471
3278.72, 3.11478
3279.29, 3.11484
3279.87, 3.11502
3280.45, 3.11524
3281.02, 3.11563
3281.59, 3.11599
3282.16, 3.11594
3282.74, 3.11652
3283.31, 3.1167
3283.88, 3.11666
3284.45, 3.11692
3285.03, 3.11679
3285.6, 3.11688
3286.18, 3.11713
3286.75, 3.11727
3287.32, 3.1173
3287.89, 3.11733
3288.46, 3.11744
3289.03, 3.11732
3289.61, 3.11751
3290.18, 3.11752
3290.75, 3.11769
3291.32, 3.11745
3291.9, 3.11772
3292.47, 3.11815
3293.04, 3.11808
3293.61, 3.11829
3294.19, 3.11853
3294.77, 3.11842
3295.34, 3.11851
3295.91, 3.11883
3296.49, 3.11903
3297.06, 3.11903
3297.63, 3.11932
3298.2, 3.11923
3298.78, 3.119
3299.35, 3.11936
3299.92, 3.11927
3300.49, 3.11933
3301.07, 3.1196
3301.64, 3.11935
3302.21, 3.11965
3302.78, 3.11965
3303.37, 3.1199
3303.95, 3.1195
3304.53, 3.12005
3305.1, 3.11978
3305.67, 3.1199
3306.24, 3.11994
3306.82, 3.12007
3307.39, 3.12002
3307.97, 3.12022
3308.55, 3.12012
3309.12, 3.12014
3309.69, 3.12014
3310.27, 3.12046
3310.84, 3.12058
3311.42, 3.12048
3311.99, 3.12064
3312.57, 3.12086
3313.14, 3.12087
3313.71, 3.12087
3314.28, 3.1209
3314.86, 3.12088
3315.43, 3.12135
3316, 3.12119
3316.58, 3.12101
3317.15, 3.12106
3317.72, 3.12104
3318.3, 3.1212
3318.88, 3.12109
3319.45, 3.12136
3320.03, 3.1216
3320.6, 3.12139
3321.17, 3.1216
3321.74, 3.12171
3322.32, 3.12189
3322.89, 3.12218
3323.47, 3.12221
3324.04, 3.12226
3324.61, 3.12215
3325.18, 3.12208
3325.76, 3.12231
3326.33, 3.12225
3326.9, 3.12214
3327.47, 3.12227
3328.05, 3.12247
3328.63, 3.1224
3329.2, 3.1225
3329.77, 3.12257
3330.34, 3.12251
3330.92, 3.12244
3331.49, 3.12262
3332.06, 3.12233
3332.64, 3.12241
3333.21, 3.12235
3333.78, 3.12248
3334.36, 3.12246
3334.93, 3.12272
3335.5, 3.12281
3336.08, 3.12275
3336.65, 3.12295
3337.22, 3.12306
3337.79, 3.12354
3338.36, 3.12335
3338.93, 3.12333
3339.51, 3.12354
3340.08, 3.12349
3340.66, 3.12363
3341.23, 3.12403
3341.8, 3.12403
3342.37, 3.12425
3342.95, 3.12441
3343.52, 3.12409
3344.1, 3.12405
3344.68, 3.12414
3345.25, 3.12442
3345.82, 3.12466
3346.4, 3.12458
3346.97, 3.12468
3347.54, 3.12496
3348.12, 3.12508
3348.69, 3.12541
3349.26, 3.12555
3349.83, 3.12552
3350.41, 3.12572
3350.99, 3.12614
3351.56, 3.12608
3352.13, 3.12615
3352.71, 3.12642
3353.28, 3.12665
3353.85, 3.12682
3354.42, 3.12716
3355, 3.12734
3355.57, 3.12729
3356.14, 3.12775
3356.72, 3.12737
3357.29, 3.12729
3357.86, 3.12769
3358.44, 3.1276
3359.01, 3.1274
3359.59, 3.12755
3360.17, 3.1277
3360.74, 3.12774
3361.31, 3.12739
3361.88, 3.12754
3362.45, 3.1275
3363.03, 3.12753
3363.6, 3.12738
3364.18, 3.12705
3364.75, 3.12697
3365.32, 3.12708
3365.9, 3.12698
3366.47, 3.12692
3367.05, 3.12678
3367.63, 3.12706
3368.21, 3.12693
3368.78, 3.12718
3369.36, 3.12709
3369.93, 3.12722
3370.5, 3.1274
3371.07, 3.12713
3371.65, 3.12739
3372.22, 3.12754
3372.79, 3.12758
3373.36, 3.12785
3373.93, 3.1279
3374.51, 3.12803
3375.08, 3.1282
3375.66, 3.12839
3376.23, 3.12849
3376.8, 3.12857
3377.37, 3.12867
3377.95, 3.12864
3378.52, 3.1289
3379.11, 3.12898
3379.68, 3.12895
3380.26, 3.12914
3380.84, 3.12906
3381.41, 3.12947
3381.98, 3.1296
3382.55, 3.12946
3383.12, 3.12975
3383.69, 3.12959
3384.26, 3.1297
3384.84, 3.12999
3385.41, 3.13014
3385.98, 3.13012
3386.57, 3.13014
3387.14, 3.13037
3387.71, 3.13031
3388.28, 3.1307
3388.85, 3.13075
3389.43, 3.13056
3390, 3.13064
3390.57, 3.13078
3391.15, 3.13103
3391.73, 3.13127
3392.31, 3.13133
3392.88, 3.1312
3393.46, 3.13167
3394.04, 3.13137
3394.61, 3.1314
3395.18, 3.13154
3395.76, 3.13176
3396.33, 3.1315
3396.9, 3.13141
3397.47, 3.13154
3398.05, 3.13139
3398.62, 3.13135
3399.2, 3.13129
3399.77, 3.13103
3400.34, 3.13081
3400.91, 3.13103
3401.49, 3.1311
3402.06, 3.13112
3402.63, 3.13142
3403.2, 3.1314
3403.78, 3.1314
3404.35, 3.13129
3404.92, 3.13129
3405.5, 3.13148
3406.08, 3.13149
3406.65, 3.13157
3407.22, 3.13148
3407.8, 3.1319
3408.37, 3.13198
3408.94, 3.132
3409.52, 3.13211
3410.09, 3.13287
3410.66, 3.13286
3411.24, 3.13286
3411.81, 3.13316
3412.38, 3.13311
3412.95, 3.13328
3413.53, 3.13323
3414.1, 3.13329
3414.67, 3.13339
3415.24, 3.13353
3415.82, 3.13347
3416.39, 3.13345
3416.96, 3.13388
3417.54, 3.13391
3418.12, 3.13389
3418.69, 3.13418
3419.27, 3.13453
3419.84, 3.13465
3420.41, 3.13457
3420.99, 3.13479
3421.56, 3.13495
3422.14, 3.13513
3422.71, 3.13509
3423.29, 3.13544
3423.86, 3.13542
3424.43, 3.13573
3425, 3.13575
3425.58, 3.13546
3426.15, 3.13583
3426.72, 3.13569
3427.29, 3.13587
3427.87, 3.13611
3428.45, 3.13636
3429.02, 3.13654
3429.6, 3.13666
3430.18, 3.13702
3430.75, 3.13705
3431.32, 3.1373
3431.9, 3.13734
3432.47, 3.13751
3433.04, 3.13755
3433.62, 3.13775
3434.19, 3.13795
3434.76, 3.13812
3435.33, 3.13819
3435.91, 3.13816
3436.49, 3.1387
3437.06, 3.13865
3437.63, 3.13862
3438.21, 3.13875
3438.78, 3.13888
3439.35, 3.13926
3439.92, 3.13943
3440.5, 3.13929
3441.07, 3.13945
3441.64, 3.13958
3442.22, 3.13964
3442.79, 3.13963
3443.36, 3.1399
3443.93, 3.13973
3444.51, 3.14023
3445.08, 3.14019
3445.65, 3.14027
3446.22, 3.14034
3446.8, 3.14044
3447.37, 3.14052
3447.95, 3.14054
3448.52, 3.14058
3449.09, 3.14051
3449.67, 3.14077
3450.25, 3.14074
3450.82, 3.14076
3451.39, 3.14079
3451.96, 3.14076
3452.54, 3.14095
3453.11, 3.14079
3453.69, 3.1408
3454.27, 3.14058
3454.84, 3.14062
3455.41, 3.14061
3455.98, 3.14075
3456.56, 3.14105
3457.14, 3.14115
3457.71, 3.14082
3458.28, 3.14119
3458.85, 3.14124
3459.43, 3.14118
3460, 3.14142
3460.57, 3.14156
3461.14, 3.1417
3461.71, 3.14195
3462.29, 3.14197
3462.86, 3.14207
3463.43, 3.14245
3464, 3.14251
3464.58, 3.14278
3465.16, 3.14288
3465.73, 3.14303
3466.31, 3.14311
3466.88, 3.14363
3467.45, 3.14376
3468.02, 3.1437
3468.6, 3.14359
3469.18, 3.14355
3469.75, 3.14356
3470.32, 3.1435
3470.89, 3.14367
3471.47, 3.14364
3472.04, 3.14375
3472.61, 3.14362
3473.18, 3.14382
3473.75, 3.14382
3474.33, 3.14377
3474.9, 3.14351
3475.48, 3.14369
3476.05, 3.14356
3476.63, 3.14355
3477.2, 3.14346
3477.77, 3.14396
3478.35, 3.14373
3478.92, 3.14373
3479.5, 3.14391
3480.07, 3.14386
3480.64, 3.14399
3481.22, 3.14395
3481.8, 3.14417
3482.37, 3.14376
3482.94, 3.14378
3483.51, 3.14411
3484.08, 3.14388
3484.66, 3.144
3485.23, 3.14381
3485.8, 3.14366
3486.38, 3.14381
3486.95, 3.14364
3487.52, 3.14379
3488.09, 3.14402
3488.67, 3.14391
3489.24, 3.14377
3489.82, 3.14381
3490.39, 3.14402
3490.96, 3.14382
3491.54, 3.14395
3492.11, 3.14397
3492.68, 3.1441
3493.25, 3.14431
3493.83, 3.14406
3494.4, 3.14403
3494.97, 3.14432
3495.55, 3.14413
3496.12, 3.14444
3496.69, 3.14454
3497.26, 3.14411
3497.84, 3.14471
3498.41, 3.14462
3498.98, 3.14472
3499.56, 3.14505
3500.13, 3.14515
3500.71, 3.14507
3501.28, 3.14498
3501.86, 3.14532
3502.44, 3.14525
3503.01, 3.1451
3503.58, 3.14539
3504.15, 3.14524
3504.72, 3.14536
3505.29, 3.14521
3505.87, 3.14508
3506.44, 3.1452
3507.01, 3.14543
3507.59, 3.14523
3508.16, 3.14544
3508.73, 3.14538
3509.3, 3.14568
3509.87, 3.14566
3510.44, 3.14589
3511.01, 3.1455
3511.58, 3.14526
3512.16, 3.14571
3512.73, 3.14565
3513.3, 3.1457
3513.88, 3.14603
3514.45, 3.14574
3515.02, 3.14581
3515.59, 3.14594
3516.17, 3.14571
3516.74, 3.14569
3517.32, 3.14575
3517.9, 3.14596
3518.47, 3.14605
3519.04, 3.14632
3519.62, 3.14649
3520.19, 3.14677
3520.76, 3.14719
3521.33, 3.14709
3521.91, 3.1471
3522.48, 3.14745
3523.05, 3.14738
3523.62, 3.14751
3524.21, 3.14765
3524.78, 3.14769
3525.36, 3.14783
3525.94, 3.14795
3526.52, 3.14808
3527.09, 3.14798
3527.66, 3.14792
3528.23, 3.14834
3528.81, 3.14858
3529.38, 3.14871
3529.96, 3.14873
3530.53, 3.14836
3531.1, 3.14845
3531.68, 3.14877
3532.26, 3.14853
3532.83, 3.14829
3533.4, 3.14846
3533.97, 3.14841
3534.55, 3.14857
3535.12, 3.14847
3535.69, 3.14857
3536.27, 3.14846
3536.84, 3.14842
3537.42, 3.14823
3538, 3.14816
3538.57, 3.14825
3539.14, 3.14847
3539.71, 3.14833
3540.28, 3.14823
3540.86, 3.14857
3541.43, 3.14835
3542, 3.14864
3542.57, 3.14862
3543.14, 3.14871
3543.71, 3.14884
3544.29, 3.14902
3544.86, 3.14888
3545.44, 3.14938
3546.01, 3.14911
3546.58, 3.14941
3547.15, 3.14921
3547.72, 3.1491
3548.3, 3.14938
3548.88, 3.14941
3549.47, 3.14931
3550.04, 3.14959
3550.61, 3.14931
3551.18, 3.14928
3551.76, 3.14964
3552.33, 3.14963
3552.91, 3.14956
3553.48, 3.14977
3554.05, 3.1497
3554.62, 3.14979
3555.2, 3.1497
3555.77, 3.14931
3556.34, 3.14955
3556.92, 3.14968
3557.49, 3.14949
3558.06, 3.14937
3558.64, 3.14945
3559.21, 3.14914
3559.78, 3.14915
3560.36, 3.14926
3560.93, 3.14931
3561.51, 3.14935
3562.09, 3.14894
3562.66, 3.1489
3563.23, 3.14865
3563.8, 3.14921
3564.37, 3.14905
3564.94, 3.14897
3565.52, 3.14901
3566.09, 3.14853
3566.66, 3.14841
3567.24, 3.14856
3567.81, 3.14831
3568.38, 3.14823
3568.96, 3.14823
3569.53, 3.14798
3570.1, 3.14803
3570.68, 3.14823
3571.25, 3.14813
3571.82, 3.1485
3572.39, 3.14874
3572.97, 3.1487
3573.54, 3.14875
3574.12, 3.14914
3574.69, 3.14891
3575.26, 3.14889
3575.83, 3.14898
3576.4, 3.149
3576.97, 3.14898
3577.55, 3.14867
3578.12, 3.14892
3578.69, 3.14888
3579.26, 3.14871
3579.84, 3.14864
3580.42, 3.14888
3580.99, 3.14844
3581.56, 3.14881
3582.13, 3.14892
3582.71, 3.14893
3583.28, 3.14908
3583.85, 3.14886
3584.42, 3.14881
3585.01, 3.14898
3585.58, 3.14927
3586.16, 3.14941
3586.74, 3.14949
3587.31, 3.14906
3587.89, 3.14939
3588.46, 3.1497
3589.03, 3.14962
3589.61, 3.14962
3590.18, 3.15011
3590.76, 3.1503
3591.33, 3.15041
3591.9, 3.15047
3592.48, 3.15066
3593.06, 3.15081
3593.63, 3.15105
3594.2, 3.15168
3594.77, 3.1517
3595.35, 3.1521
3595.93, 3.15206
3596.5, 3.15222
3597.07, 3.15245
3597.64, 3.15254
3598.22, 3.1529
3598.79, 3.15325
3599.36, 3.15316
3599.95, 3.15324
3600.52, 3.15374
3601.09, 3.15422
3601.67, 3.1544
3602.24, 3.15477
3602.81, 3.15505
3603.39, 3.15529
3603.96, 3.1558
3604.53, 3.15575
3605.1, 3.15584
3605.68, 3.15629
3606.25, 3.15629
3606.83, 3.15608
3607.4, 3.15651
3607.98, 3.15645
3608.55, 3.15649
3609.12, 3.15645
3609.69, 3.15652
3610.27, 3.15632
3610.84, 3.15639
3611.42, 3.15637
3612, 3.15614
3612.57, 3.15615
3613.14, 3.15609
3613.72, 3.15611
3614.29, 3.15635
3614.87, 3.15622
3615.44, 3.15616
3616.01, 3.15633
3616.59, 3.15609
3617.16, 3.15639
3617.73, 3.15609
3618.3, 3.15594
3618.87, 3.15633
3619.45, 3.15643
3620.03, 3.15632
3620.6, 3.15646
3621.17, 3.15621
3621.75, 3.15616
3622.33, 3.15584
3622.9, 3.15582
3623.48, 3.15597
3624.05, 3.15588
3624.62, 3.15583
3625.19, 3.15584
3625.77, 3.15569
3626.35, 3.15561
3626.92, 3.15556
3627.5, 3.15581
3628.07, 3.15549
3628.64, 3.15576
3629.21, 3.15598
3629.79, 3.15573
3630.36, 3.15591
3630.93, 3.15579
3631.5, 3.15601
3632.08, 3.15631
3632.65, 3.15637
3633.22, 3.15618
3633.8, 3.15641
3634.38, 3.15673
3634.95, 3.15698
3635.53, 3.15691
3636.1, 3.15712
3636.67, 3.15731
3637.25, 3.15733
3637.82, 3.15692
3638.39, 3.15724
3638.98, 3.15716
3639.55, 3.15702
3640.12, 3.1573
3640.69, 3.15734
3641.26, 3.15708
3641.83, 3.15725
3642.41, 3.15721
3642.98, 3.15764
3643.56, 3.15778
3644.13, 3.1576
3644.7, 3.15794
3645.27, 3.15794
3645.84, 3.15773
3646.42, 3.15803
3646.99, 3.15826
3647.56, 3.15831
3648.14, 3.15861
3648.71, 3.15859
3649.28, 3.15868
3649.85, 3.15889
3650.43, 3.15873
3651, 3.15862
3651.58, 3.15912
3652.15, 3.15896
3652.72, 3.15922
3653.29, 3.15938
3653.86, 3.15896
3654.44, 3.15941
3655.01, 3.15932
3655.58, 3.15895
3656.16, 3.15934
3656.73, 3.15942
3657.3, 3.15917
3657.88, 3.15959
3658.45, 3.15927
3659.02, 3.15947
3659.6, 3.15974
3660.17, 3.15961
3660.74, 3.15971
3661.31, 3.15978
3661.89, 3.15968
3662.46, 3.15961
3663.05, 3.15988
3663.62, 3.16001
3664.19, 3.16004
3664.76, 3.16041
3665.33, 3.16012
3665.91, 3.16028
3666.48, 3.16041
3667.05, 3.1605
3667.63, 3.16033
3668.2, 3.16045
3668.77, 3.16048
3669.34, 3.16032
3669.92, 3.16048
3670.5, 3.16045
3671.08, 3.1606
3671.66, 3.16074
3672.23, 3.1604
3672.8, 3.16063
3673.37, 3.16082
3673.95, 3.16072
3674.52, 3.16119
3675.09, 3.16126
3675.67, 3.1608
3676.24, 3.16118
3676.81, 3.1614
3677.39, 3.16118
3677.96, 3.16143
3678.53, 3.16135
3679.1, 3.1612
3679.67, 3.16148
3680.25, 3.16122
3680.82, 3.1612
3681.4, 3.16128
3681.97, 3.16129
3682.55, 3.16123
3683.13, 3.16126
3683.71, 3.16131
3684.28, 3.16161
3684.85, 3.16155
3685.43, 3.16161
3686, 3.16168
3686.57, 3.16167
3687.15, 3.16163
3687.72, 3.16184
3688.29, 3.16201
3688.86, 3.16201
3689.44, 3.16221
3690.01, 3.16217
3690.58, 3.16219
3691.15, 3.16253
3691.73, 3.16253
3692.3, 3.16256
3692.87, 3.16243
3693.45, 3.16258
3694.02, 3.16286
3694.6, 3.16265
3695.18, 3.16265
3695.76, 3.16273
3696.33, 3.16284
3696.91, 3.1629
3697.49, 3.16298
3698.06, 3.16331
3698.64, 3.16343
3699.21, 3.16333
3699.79, 3.16348
3700.36, 3.16371
3700.94, 3.16389
3701.51, 3.16409
3702.08, 3.16417
3702.66, 3.16417
3703.23, 3.16424
3703.8, 3.16416
3704.37, 3.16447
3704.94, 3.16444
3705.52, 3.16465
3706.09, 3.16477
3706.67, 3.16479
3707.24, 3.16451
3707.81, 3.16476
3708.38, 3.16477
3708.96, 3.16447
3709.54, 3.16446
3710.11, 3.16464
3710.68, 3.16502
3711.25, 3.16484
3711.83, 3.16526
3712.4, 3.1648
3712.97, 3.16498
3713.54, 3.16521
3714.12, 3.16546
3714.7, 3.1656
3715.27, 3.16591
3715.84, 3.16593
3716.42, 3.16594
3717, 3.1657
3717.57, 3.16607
3718.14, 3.16595
3718.71, 3.16576
3719.29, 3.16585
3719.87, 3.1661
3720.44, 3.16617
3721.02, 3.16579
3721.6, 3.16601
3722.17, 3.16605
3722.74, 3.16593
3723.31, 3.16571
3723.89, 3.16594
3724.46, 3.16604
3725.03, 3.16615
3725.6, 3.16614
3726.17, 3.1661
3726.75, 3.16629
3727.32, 3.16648
3727.89, 3.16654
3728.46, 3.16651
3729.03, 3.16659
3729.6, 3.16677
3730.17, 3.16692
3730.74, 3.16704
3731.32, 3.16723
3731.9, 3.1674
3732.47, 3.16733
3733.05, 3.16753
